emerald_city_of_oz_18_f000026|and Ozma saw him plainly in the Magic Picture.|and Ozma saw him plainly in the Magic Picture.
emerald_city_of_oz_18_f000027|She saw the underground tunnel, reaching far underneath the Deadly Desert which separated the Land of Oz from the mountains beneath which the Nome King had his extensive caverns.|She saw the underground tunnel, reaching far underneath the Deadly Desert which separated the Land of Oz from the mountains beneath which the Nome King had his extensive caverns.
emerald_city_of_oz_18_f000028|She saw that the tunnel was being made in the direction of the Emerald City, and knew at once it was being dug so that the army of Nomes could march through it and attack her own beautiful and peaceful country.|She saw that the tunnel was being made in the direction of the Emerald City, and knew at once it was being dug so that the army of Nomes could march through it and attack her own beautiful and peaceful country.
emerald_city_of_oz_18_f000029|I suppose King Roquat is planning revenge against us, she said, musingly, and thinks he can surprise us and make us his captives and slaves. How sad it is that any one can have such wicked thoughts!|I suppose King Roquat is planning revenge against us, she said, musingly, and thinks he can surprise us and make us his captives and slaves. How sad it is that any one can have such wicked thoughts!
emerald_city_of_oz_18_f000030|But I must not blame King Roquat too severely, for he is a Nome, and his nature is not so gentle as my own.|But I must not blame King Roquat too severely, for he is a Nome, and his nature is not so gentle as my own.
emerald_city_of_oz_18_f000031|Then she dismissed from her mind further thought of the tunnel, for that time, and began to wonder if Aunt Em would not be happy as Royal Mender of the Stockings of the Ruler of Oz.|Then she dismissed from her mind further thought of the tunnel, for that time, and began to wonder if Aunt Em would not be happy as Royal Mender of the Stockings of the Ruler of Oz.
emerald_city_of_oz_18_f000032|Ozma wore few holes in her stockings; still, they sometimes needed mending. Aunt Em ought to be able to do that very nicely.|Ozma wore few holes in her stockings; still, they sometimes needed mending. Aunt Em ought to be able to do that very nicely.
emerald_city_of_oz_18_f000033|Next day, the Princess watched the tunnel again in her Magic Picture, and every day afterward she devoted a few minutes to inspecting the work.|Next day, the Princess watched the tunnel again in her Magic Picture, and every day afterward she devoted a few minutes to inspecting the work.
emerald_city_of_oz_18_f000034|It was not especially interesting, but she felt that it was her duty.|It was not especially interesting, but she felt that it was her duty.
emerald_city_of_oz_18_f000035|Slowly but surely the big, arched hole crept through the rocks underneath the deadly desert, and day by day it drew nearer and nearer to the Emerald City.|Slowly but surely the big, arched hole crept through the rocks underneath the deadly desert, and day by day it drew nearer and nearer to the Emerald City.
emerald_city_of_oz_18_f000036|End of chapter 18.|End of chapter eighteen.
emerald_city_of_oz_19_f000001|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox re cording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
emerald_city_of_oz_19_f000002|The The Emerald City of Oz by L Frank Baum. Chapter 19. How Bunnybury Welcomed the Strangers.|The The Emerald City of Oz by L Frank Baum. Chapter nineteen. How Bunnybury Welcomed the Strangers.
emerald_city_of_oz_19_f000003|Dorothy left Bunbury the same way she had entered it and when they were in the forest again she said to Billina: I never thought that things good to eat could be so dis'gree'ble.|Dorothy left Bunbury the same way she had entered it and when they were in the forest again she said to Billina: I never thought that things good to eat could be so dis'gree'ble.
emerald_city_of_oz_19_f000004|Often I've eaten things that tasted good but were disagreeable afterward, returned the Yellow Hen. I think, Dorothy, if eatables are going to act badly,|Often I've eaten things that tasted good but were disagreeable afterward, returned the Yellow Hen. I think, Dorothy, if eatables are going to act badly,
emerald_city_of_oz_19_f000005|it's better before than after you eat them.|it's better before than after you eat them.
emerald_city_of_oz_19_f000006|P'raps you're right, said the little girl, with a sigh. But what shall we do now?|P'raps you're right, said the little girl, with a sigh. But what shall we do now?
emerald_city_of_oz_19_f000007|Let us follow the path back to the signpost, suggested Billina.|Let us follow the path back to the signpost, suggested Billina.
emerald_city_of_oz_19_f000008|That will be better than getting lost again.|That will be better than getting lost again.
emerald_city_of_oz_19_f000009|Why, we're lost anyhow, declared Dorothy; but I guess you're right about going back to that signpost, Billina.|Why, we're lost anyhow, declared Dorothy; but I guess you're right about going back to that signpost, Billina.
emerald_city_of_oz_19_f000010|They returned along the path to the place where they had first found it, and at once took the other road to Bunnybury. This road was a mere narrow strip,|They returned along the path to the place where they had first found it, and at once took the other road to Bunnybury. This road was a mere narrow strip,
emerald_city_of_oz_19_f000011|worn hard and smooth but not wide enough for Dorothy's feet to tread.|worn hard and smooth but not wide enough for Dorothy's feet to tread.
emerald_city_of_oz_19_f000012|Still, it was a guide, and the walking through the forest was not at all difficult.|Still, it was a guide, and the walking through the forest was not at all difficult.
emerald_city_of_oz_19_f000013|Before long they reached a high wall of solid white marble, and the path came to an end at this wall.|Before long they reached a high wall of solid white marble, and the path came to an end at this wall.
emerald_city_of_oz_19_f000014|At first Dorothy thought there was no opening at all in the marble, but on looking closely she discovered a small square door about on a level with her head,|At first Dorothy thought there was no opening at all in the marble, but on looking closely she discovered a small square door about on a level with her head,
emerald_city_of_oz_19_f000015|and underneath this closed door was a bell-push.|and underneath this closed door was a bell-push.
emerald_city_of_oz_19_f000016|Near the bell-push a sign was painted in neat letters upon the marble, and the sign read: NO ADMITTANCE EXCEPT ON BUSINESS This did not discourage Dorothy,|Near the bell-push a sign was painted in neat letters upon the marble, and the sign read: NO ADMITTANCE EXCEPT ON BUSINESS This did not discourage Dorothy,
emerald_city_of_oz_19_f000017|however, and she rang the bell.|however, and she rang the bell.
emerald_city_of_oz_19_f000018|Pretty soon a bolt was cautiously withdrawn and the marble door swung slowly open. Then she saw it was not really a door, but a window, for several brass bars were placed across it,|Pretty soon a bolt was cautiously withdrawn and the marble door swung slowly open. Then she saw it was not really a door, but a window, for several brass bars were placed across it,
emerald_city_of_oz_19_f000019|being set fast in the marble and so close together that the little girl's fingers might barely go between them.|being set fast in the marble and so close together that the little girl's fingers might barely go between them.
emerald_city_of_oz_19_f000020|Back of the bars appeared the face of a white rabbit a very sober and sedate face with an eye-glass held in his left eye and attached to a cord in his button-hole.|Back of the bars appeared the face of a white rabbit a very sober and sedate face with an eye-glass held in his left eye and attached to a cord in his button-hole.
