midnight_passenger_10_f000258|The railway changes made it a princely fortune.|The railway changes made it a princely fortune.
midnight_passenger_10_f000259|I was tempted! I feared to disclose my plans of handling Dunham.|I was tempted! I feared to disclose my plans of handling Dunham.
midnight_passenger_10_f000260|I was forced to buy Dunham's influence with speculating for him. It was only another form of bribery. And so, to seal Dunham's faith, I married you to Arthur Ferris!|I was forced to buy Dunham's influence with speculating for him. It was only another form of bribery. And so, to seal Dunham's faith, I married you to Arthur Ferris!
midnight_passenger_10_f000261|The girl bride's, eyes settled into a stony stare as the wretched man grasped her hands.|The girl bride's, eyes settled into a stony stare as the wretched man grasped her hands.
midnight_passenger_10_f000262|It is too late now. The company has been my dream, the crown of my life.|It is too late now. The company has been my dream, the crown of my life.
midnight_passenger_10_f000263|But you can make restitution. You are now nineteen.|But you can make restitution. You are now nineteen.
midnight_passenger_10_f000264|I have left all to you, in my will. Boardman and Warner are the executors.|I have left all to you, in my will. Boardman and Warner are the executors.
midnight_passenger_10_f000265|They are honest. There is young Witherspoon, too, their junior; he is Clayton's friend. You can tell him that you have discovered this property interest for Clayton.|They are honest. There is young Witherspoon, too, their junior; he is Clayton's friend. You can tell him that you have discovered this property interest for Clayton.
midnight_passenger_10_f000266|Spare my name. Spare yourself the public shame. You can make restitution.|Spare my name. Spare yourself the public shame. You can make restitution.
midnight_passenger_10_f000267|Tell Arthur Ferris all. He has my confidence. He knew the whole intrigue.|Tell Arthur Ferris all. He has my confidence. He knew the whole intrigue.
midnight_passenger_10_f000268|And make him give Clayton his half of the proceeds of the land sale.|And make him give Clayton his half of the proceeds of the land sale.
midnight_passenger_10_f000269|You will have all my millions! Your husband is powerless to interfere.|You will have all my millions! Your husband is powerless to interfere.
midnight_passenger_10_f000270|I intended to leave him a handsome sum. But you can take Randall Clayton's deed to the railroad land and give him one-half of what they pay me.|I intended to leave him a handsome sum. But you can take Randall Clayton's deed to the railroad land and give him one-half of what they pay me.
midnight_passenger_10_f000271|Ferris has carried the whole matter through. He knows.|Ferris has carried the whole matter through. He knows.
midnight_passenger_10_f000272|When the dying man recovered from the weakness of his effort at disclosure, he lay whispering, Nemesis! Nemesis! I am punished!|When the dying man recovered from the weakness of his effort at disclosure, he lay whispering, Nemesis! Nemesis! I am punished!
midnight_passenger_10_f000273|And Alice Worthington, at her dying father's side, felt herself now chained to the galley, a slave of millions.|And Alice Worthington, at her dying father's side, felt herself now chained to the galley, a slave of millions.
midnight_passenger_10_f000274|She had become twenty years older in half an hour. In low tones she asked questions to which the repentant man replied only by a feeble motion of assent.|She had become twenty years older in half an hour. In low tones she asked questions to which the repentant man replied only by a feeble motion of assent.
midnight_passenger_10_f000275|When the noonday sun stood high over Pasco, the whole shameful story had been revealed to the orphan.|When the noonday sun stood high over Pasco, the whole shameful story had been revealed to the orphan.
midnight_passenger_10_f000276|The great sighing of the mountain pines seemed to blazen the secret of a great man's cowardly crime.|The great sighing of the mountain pines seemed to blazen the secret of a great man's cowardly crime.
midnight_passenger_10_f000277|And yet Hugh Worthington died with his hand feebly clasping his motherless child's, a smile upon his lips, for she had promised never to betray the blackened past.|And yet Hugh Worthington died with his hand feebly clasping his motherless child's, a smile upon his lips, for she had promised never to betray the blackened past.
midnight_passenger_10_f000278|Give him back his own, muttered old Hugh, whose lips had feebly owned that he had allowed Randall Clayton's good name to be vilely accused.|Give him back his own, muttered old Hugh, whose lips had feebly owned that he had allowed Randall Clayton's good name to be vilely accused.
midnight_passenger_10_f000279|Give him his own! imploringly faltered the dying Croesus.|Give him his own! imploringly faltered the dying Croesus.
midnight_passenger_10_f000280|And so, the legacy of a crime came as a crushing burden to the girl wife whose clear eyes had looked into her father's darkened soul.|And so, the legacy of a crime came as a crushing burden to the girl wife whose clear eyes had looked into her father's darkened soul.
midnight_passenger_10_f000281|The papers and telegrams which the lonely heiress was forced to examine told her clearly how Randall Clayton's pathway had been beset with snares.|The papers and telegrams which the lonely heiress was forced to examine told her clearly how Randall Clayton's pathway had been beset with snares.
midnight_passenger_10_f000282|She shuddered as she read the telegrams which proved a catastrophe which she could not avert. And Arthur Ferris - my husband in name - knew all! This is his work!|She shuddered as she read the telegrams which proved a catastrophe which she could not avert. And Arthur Ferris - my husband in name - knew all! This is his work!
midnight_passenger_10_f000283|She roused herself to action and gave over the dead clay to kindly hands when, at midnight on the day of her father's death,|She roused herself to action and gave over the dead clay to kindly hands when, at midnight on the day of her father's death,
