rinkitink_baum_11_64kb_f000023|for she had resolved to cut through the forest and so reach the bridge of boats without entering the City of Regos, where she might be interrupted.|for she had resolved to cut through the forest and so reach the bridge of boats without entering the City of Regos, where she might be interrupted.
rinkitink_baum_11_64kb_f000024|For an hour or two she found the walking easy enough, but then the forest, which in this part was unknown to her, became badly tangled.|For an hour or two she found the walking easy enough, but then the forest, which in this part was unknown to her, became badly tangled.
rinkitink_baum_11_64kb_f000025|The trees were thicker and creeping vines intertwined between them.|The trees were thicker and creeping vines intertwined between them.
rinkitink_baum_11_64kb_f000026|She had to turn this way and that to get through at all, and finally she came to a place where a network of vines and branches effectually barred her farther progress.|She had to turn this way and that to get through at all, and finally she came to a place where a network of vines and branches effectually barred her farther progress.
rinkitink_baum_11_64kb_f000027|Zella was dismayed, at first, when she encountered this obstacle, but setting down her pails she made an endeavor to push the branches aside.|Zella was dismayed, at first, when she encountered this obstacle, but setting down her pails she made an endeavor to push the branches aside.
rinkitink_baum_11_64kb_f000028|At her touch they parted as if by magic, breaking asunder like dried twigs, and she found she could pass freely. At another place a great log had fallen across her way,|At her touch they parted as if by magic, breaking asunder like dried twigs, and she found she could pass freely. At another place a great log had fallen across her way,
rinkitink_baum_11_64kb_f000029|but the little girl lifted it easily and cast it aside, although six ordinary men could scarcely have moved it.|but the little girl lifted it easily and cast it aside, although six ordinary men could scarcely have moved it.
rinkitink_baum_11_64kb_f000030|The child was somewhat worried at this evidence of a strength she had heretofore been ignorant that she possessed. In order to satisfy herself that it was no delusion,|The child was somewhat worried at this evidence of a strength she had heretofore been ignorant that she possessed. In order to satisfy herself that it was no delusion,
rinkitink_baum_11_64kb_f000031|she tested her new found power in many ways, finding that nothing was too big nor too heavy for her to lift.|she tested her new found power in many ways, finding that nothing was too big nor too heavy for her to lift.
rinkitink_baum_11_64kb_f000032|And, naturally enough, the girl gained courage from these experiments and became confident that she could protect herself in any emergency.|And, naturally enough, the girl gained courage from these experiments and became confident that she could protect herself in any emergency.
rinkitink_baum_11_64kb_f000033|When, presently, a wild boar ran toward her, grunting horribly and threatening her with its great tusks, she did not climb a tree to escape, as she had always done before on meeting such creatures,|When, presently, a wild boar ran toward her, grunting horribly and threatening her with its great tusks, she did not climb a tree to escape, as she had always done before on meeting such creatures,
rinkitink_baum_11_64kb_f000034|but stood still and faced the boar.|but stood still and faced the boar.
rinkitink_baum_11_64kb_f000035|When it had come quite close and Zella saw that it could not injure her a fact that astonished both the beast and the girl she suddenly reached down and seizing it by one ear threw the great beast far off amongst the trees,|When it had come quite close and Zella saw that it could not injure her a fact that astonished both the beast and the girl she suddenly reached down and seizing it by one ear threw the great beast far off amongst the trees,
rinkitink_baum_11_64kb_f000036|where it fell headlong to the earth, grunting louder than ever with surprise and fear.|where it fell headlong to the earth, grunting louder than ever with surprise and fear.
rinkitink_baum_11_64kb_f000037|The girl laughed merrily at this incident and, picking up her pails, resumed her journey through the forest.|The girl laughed merrily at this incident and, picking up her pails, resumed her journey through the forest.
rinkitink_baum_11_64kb_f000038|It is not recorded whether the wild boar told his adventure to the other beasts or they had happened to witness his defeat,|It is not recorded whether the wild boar told his adventure to the other beasts or they had happened to witness his defeat,
rinkitink_baum_11_64kb_f000039|but certain it is that Zella was not again molested. A brown bear watched her pass without making any movement in her direction|but certain it is that Zella was not again molested. A brown bear watched her pass without making any movement in her direction
rinkitink_baum_11_64kb_f000040|and a great puma a beast much dreaded by all men crept out of her path as she approached, and disappeared among the trees.|and a great puma a beast much dreaded by all men crept out of her path as she approached, and disappeared among the trees.
rinkitink_baum_11_64kb_f000041|Thus everything favored the girl's journey and she made such good speed that by noon she emerged from the forest's edge and found she was quite near to the bridge of boats that led to Coregos.|Thus everything favored the girl's journey and she made such good speed that by noon she emerged from the forest's edge and found she was quite near to the bridge of boats that led to Coregos.
rinkitink_baum_11_64kb_f000042|This she crossed safely and without meeting any of the rude warriors she so greatly feared, and five minutes later the daughter of the charcoal burner was seeking admittance at the back door of Queen Cor's palace.|This she crossed safely and without meeting any of the rude warriors she so greatly feared, and five minutes later the daughter of the charcoal burner was seeking admittance at the back door of Queen Cor's palace.
rinkitink_baum_11_64kb_f000043|End of chapter Eleven.|End of chapter Eleven.
rinkitink_baum_12_64kb_f000001|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.|This is there librivox recording. All librivox recordings are in the public domain. For more information or to volunteer please visit librivox dot org.
rinkitink_baum_12_64kb_f000002|Rinkitink in oz by L Frank Baum. Chapter Twelve The Excitement of Bilbil the Goat.|Rinkitink in oz by L Frank Baum. Chapter Twelve The Excitement of Bilbil the Goat.
